group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
3,NDUFAF7,-0.6846176,-1.851611,0.4935852848814277,0.9996133473564185,0.008869179600886918,0.029263831732967534
3,TWF1,-0.6846515,-2.3894224,0.4935638566606727,0.9996133473564185,0.0066518847006651885,0.026977594878829447
3,KDM2A,-0.68526256,-0.56994104,0.4931782338675068,0.9996133473564185,0.04434589800443459,0.0644718792866941
3,CYP2R1,-0.6853984,-2.4601078,0.4930925618356614,0.9996133473564185,0.0066518847006651885,0.026977594878829447
3,ELP3,-0.6859755,-1.3313985,0.49272854466504146,0.9996133473564185,0.013303769401330377,0.03383630544124371
3,HOXB2,-0.6867224,-1.187455,0.4922576775154496,0.9996133473564185,0.022172949002217297,0.04206675811614083
3,APOL6,-0.68733346,-0.81828076,0.4918726021562062,0.9996133473564185,0.031042128603104215,0.051211705532693184
3,PIGT,-0.687639,-0.4581497,0.49168012511112835,0.9996133473564185,0.06651884700665188,0.08641975308641975
3,TRNT1,-0.687639,-1.6323557,0.49168012511112835,0.9996133473564185,0.011086474501108648,0.03155006858710562
3,ARFGAP2,-0.687639,-0.41564214,0.49168012511112835,0.9996133473564185,0.08647450110864745,0.10470964791952446
3,EXOC5,-0.68848777,-1.2214285,0.49114567884445837,0.9996133473564185,0.015521064301552107,0.0361225422953818
3,CD200,-0.688997,-25.245068,0.490825160930522,0.9996133473564185,0.0,0.0205761316872428
3,AC079767.4,-0.688997,-25.239454,0.490825160930522,0.9996133473564185,0.0,0.0205761316872428
3,THOC3,-0.68903095,-0.91486543,0.49080379706690425,0.9996133473564185,0.024390243902439025,0.04481024234110654
3,C1orf109,-0.6896081,-2.8039005,0.4904406878557478,0.9996133473564185,0.0022172949002217295,0.022862368541380886
3,RP11-356I2.4,-0.69035494,-3.2373426,0.48997099630849106,0.9996133473564185,0.0022172949002217295,0.022862368541380886
3,TBC1D17,-0.6918148,-0.9545097,0.4890536620415873,0.9996133473564185,0.024390243902439025,0.04481024234110654
3,VOPP1,-0.69249374,-0.37909085,0.48862731037818374,0.9996133473564185,0.0598669623059867,0.08139003200731595
3,RP11-421L21.3,-0.69279927,-3.7820418,0.48843551751039804,0.9996133473564185,0.0022172949002217295,0.022862368541380886
3,LPAR5,-0.693003,-3.8430672,0.4883076781503365,0.9996133473564185,0.0022172949002217295,0.022862368541380886
3,BDP1,-0.693003,-0.777566,0.4883076781503365,0.9996133473564185,0.03325942350332594,0.053497942386831275
3,CHD6,-0.6931388,-0.7912566,0.488222461934933,0.9996133473564185,0.028824833702882482,0.04938271604938271
3,DHRS3,-0.6934783,-2.532982,0.48800945648860994,0.9996133473564185,0.004434589800443459,0.025148605395518976
3,CD38,-0.69374985,-1.3460532,0.48783908823310185,0.9996133473564185,0.015521064301552107,0.0361225422953818
3,CKS2,-0.69442886,-1.0245978,0.48741330803440697,0.9996133473564185,0.019955654101995565,0.04069501600365798
3,GAR1,-0.69456464,-0.88028365,0.4873281760766207,0.9996133473564185,0.031042128603104215,0.051211705532693184
3,CD40,-0.69541335,-0.7763421,0.4867962832845443,0.9996133473564185,0.04434589800443459,0.06401463191586648
3,OSER1-AS1,-0.695651,-1.9498624,0.48664740953424857,0.9996133473564185,0.0066518847006651885,0.027434842249657063
3,CNST,-0.69616026,-0.88096756,0.4863284772287918,0.9996133473564185,0.024390243902439025,0.04526748971193416
3,TIPRL,-0.69629604,-0.66295826,0.4862434477042411,0.9996133473564185,0.04434589800443459,0.0644718792866941
3,POLR2J3,-0.6967713,-0.77178776,0.48594590768502,0.9996133473564185,0.026607538802660754,0.04755372656607224
3,SLC16A7,-0.69714475,-2.1148546,0.48571219535371735,0.9996133473564185,0.0066518847006651885,0.027434842249657063
3,EIF3J-AS1,-0.69748425,-1.114959,0.48549978239013525,0.9996133473564185,0.022172949002217297,0.04252400548696845
3,PEX13,-0.69755214,-2.1494908,0.48545730583196456,0.9996133473564185,0.0066518847006651885,0.027434842249657063
3,AASDHPPT,-0.697654,-0.78159213,0.48539359476677113,0.9996133473564185,0.03991130820399113,0.05989940557841793
3,AASDH,-0.69782376,-2.1605546,0.4852874197177862,0.9996133473564185,0.0066518847006651885,0.027434842249657063
3,GGPS1,-0.6978577,-0.41428113,0.48526618621705275,0.9996133473564185,0.06873614190687362,0.08870598994055784
3,ZNF622,-0.69829905,-0.3758966,0.4849901964896852,0.9996133473564185,0.07095343680709534,0.09099222679469593
3,SH2D1B,-0.69829905,-2.350801,0.4849901964896852,0.9996133473564185,0.0066518847006651885,0.027434842249657063
3,RPS17,-0.6990459,-2.2842078,0.48452333070276177,0.9996133473564185,0.0066518847006651885,0.027434842249657063
3,ABCD4,-0.69958913,-1.1076592,0.48418394500168305,0.9996133473564185,0.019955654101995565,0.04069501600365798
3,MARCH5,-0.6997249,-0.6269864,0.4840991187219712,0.9996133473564185,0.04434589800443459,0.06492912665752172
3,ENOSF1,-0.6997249,-1.8348581,0.4840991187219712,0.9996133473564185,0.008869179600886918,0.029721079103795154
3,GTF2IRD2B,-0.6997249,-1.8449336,0.4840991187219712,0.9996133473564185,0.008869179600886918,0.029721079103795154
3,PAFAH1B1,-0.6998268,-0.62712854,0.48403550430140097,0.9996133473564185,0.04878048780487805,0.06904435299497028
3,PNMA1,-0.6999965,-1.4645139,0.4839294903428075,0.9996133473564185,0.015521064301552107,0.0361225422953818
3,EIF2A,-0.70003045,-0.21094629,0.4839082890625548,0.9996133473564185,0.15077605321507762,0.1700960219478738
3,ARL1,-0.70077735,-0.6110696,0.4834419883933484,0.9996133473564185,0.03991130820399113,0.06081390032007316
3,GLTPD1,-0.701015,-1.4619784,0.4832936711609548,0.9996133473564185,0.011086474501108648,0.03200731595793324
3,CEP78,-0.7014903,-2.489293,0.482997110819552,0.9996133473564185,0.0066518847006651885,0.027434842249657063
3,TRAF1,-0.7020674,-1.6037593,0.48263713474239356,0.9996133473564185,0.011086474501108648,0.03200731595793324
3,NUPL2,-0.70210135,-0.6803432,0.48261596421980135,0.9996133473564185,0.04434589800443459,0.0644718792866941
3,TMEM2,-0.70210135,-1.6166159,0.48261596421980135,0.9996133473564185,0.011086474501108648,0.03200731595793324
3,M6PR,-0.7022371,-0.19818027,0.4825312871756402,0.9996133473564185,0.21286031042128603,0.2240512117055327
3,RP1-3J17.3,-0.70244086,-0.55733126,0.48240428674938196,0.9996133473564185,0.04212860310421286,0.06310013717421124
3,DDX39A,-0.7028822,-0.2918843,0.4821291814971228,0.9996133473564185,0.1130820399113082,0.13260173754000915
3,HELZ,-0.7028822,-0.8061011,0.4821291814971228,0.9996133473564185,0.03547671840354767,0.055784179240969366
3,ERBB2IP,-0.70376486,-0.83589715,0.4815792270002136,0.9996133473564185,0.031042128603104215,0.051668952903520804
3,JADE2,-0.704342,-0.83171546,0.48121982600941426,0.9996133473564185,0.031042128603104215,0.051668952903520804
3,ARFRP1,-0.70715976,-0.47178376,0.4794672021431352,0.9996133473564185,0.06873614190687362,0.08870598994055784
3,LINC00665,-0.70800847,-3.7621424,0.4789399867582014,0.9996133473564185,0.0022172949002217295,0.023319615912208505
3,FAM134C,-0.7081782,-0.8554379,0.47883458168057846,0.9996133473564185,0.028824833702882482,0.04983996342021033
3,ZNF420,-0.7082801,-3.9358945,0.4787713447155032,0.9996133473564185,0.0022172949002217295,0.023319615912208505
3,GFM1,-0.70855165,-1.1699265,0.47860273511030416,0.9996133473564185,0.017738359201773836,0.038866026520347506
3,TAF1B,-0.7091967,-2.543538,0.47820241733757063,0.9996133473564185,0.004434589800443459,0.025605852766346592
3,KLHL36,-0.7095362,-0.8020495,0.47799179730624985,0.9996133473564185,0.031042128603104215,0.05212620027434842
3,UIMC1,-0.71089417,-1.1156571,0.47714982458420585,0.9996133473564185,0.024390243902439025,0.04526748971193416
3,WAPAL,-0.71170896,-0.73482364,0.4766450308643376,0.9996133473564185,0.028824833702882482,0.05029721079103795
3,ARFGEF1,-0.71177685,-2.8149357,0.4766029779280657,0.9996133473564185,0.004434589800443459,0.025605852766346592
3,SRP72,-0.7124558,-0.2677739,0.4761825603576513,0.9996133473564185,0.15077605321507762,0.1678097850937357
3,AGK,-0.71282923,-2.2816238,0.4759514173553503,0.9996133473564185,0.0066518847006651885,0.027892089620484683
3,KDM5D,-0.7128632,-2.1887794,0.47593040740557346,0.9996133473564185,0.0066518847006651885,0.027892089620484683
3,PAK1IP1,-0.7128972,-2.213641,0.47590939796425347,0.9996133473564185,0.0066518847006651885,0.027892089620484683
3,NXT2,-0.71391565,-1.8653396,0.4752793512161745,0.9996133473564185,0.008869179600886918,0.03017832647462277
3,ZC3H6,-0.71401745,-1.1235515,0.47521637172293785,0.9996133473564185,0.024390243902439025,0.04526748971193416
3,MYCBP2,-0.71432304,-0.547536,0.47502746072300606,0.9996133473564185,0.06651884700665188,0.08687700045724737
3,PDK1,-0.7145946,-2.2193615,0.47485957444371596,0.9996133473564185,0.0066518847006651885,0.027892089620484683
3,PDIA4,-0.7162242,-0.5848425,0.47385294115969967,0.9996133473564185,0.0598669623059867,0.0800182898948331
3,ZNF800,-0.716326,-0.7425744,0.47379006555253667,0.9996133473564185,0.024390243902439025,0.04618198445358939
3,TUBD1,-0.7166995,-2.444147,0.4735595609061599,0.9996133473564185,0.0066518847006651885,0.027892089620484683
3,RP11-611E13.2,-0.7168013,-1.1790929,0.4734967067076067,0.9996133473564185,0.019955654101995565,0.0411522633744856
3,ATP11B,-0.7168692,-1.3266066,0.4734548064576949,0.9996133473564185,0.013303769401330377,0.03475080018289895
3,RP11-1399P15.1,-0.7171068,-2.484599,0.473308171643962,0.9996133473564185,0.0066518847006651885,0.027892089620484683
3,POLR2D,-0.7180235,-1.4336423,0.4727428143152389,0.9996133473564185,0.013303769401330377,0.03475080018289895
3,HDHD2,-0.7183969,-1.0040016,0.4725125901809659,0.9996133473564185,0.026607538802660754,0.04755372656607224
3,GTF2E2,-0.71860063,-0.48013204,0.4723870394087808,0.9996133473564185,0.06651884700665188,0.08687700045724737
3,STAT5B,-0.7190759,-0.8546205,0.4720941590742014,0.9996133473564185,0.019955654101995565,0.041609510745313216
3,RP11-693J15.5,-0.7196191,-25.254068,0.47175956124054974,0.9996133473564185,0.0,0.021490626428898034
3,RP5-1028K7.2,-0.7196191,-25.266819,0.47175956124054974,0.9996133473564185,0.0,0.021490626428898034
3,SPTBN1,-0.72043383,-0.9290009,0.4712579096879759,0.9996133473564185,0.024390243902439025,0.04572473708276177
3,MPHOSPH9,-0.7208412,-1.3114064,0.4710071942941857,0.9996133473564185,0.015521064301552107,0.037037037037037035
3,DIS3L2,-0.7222671,-1.2631452,0.47013027026510545,0.9996133473564185,0.015521064301552107,0.037037037037037035
3,HMG20B,-0.72240293,-0.52503604,0.4700468007538684,0.9996133473564185,0.05543237250554324,0.07681755829903979
3,MLLT10,-0.7228782,-0.774298,0.4697547219493434,0.9996133473564185,0.031042128603104215,0.05258344764517604
3,ZNF766,-0.7238288,-1.3160825,0.46917086537288355,0.9996133473564185,0.015521064301552107,0.037037037037037035
3,ZNF830,-0.72494906,-1.0838159,0.46848326426954723,0.9996133473564185,0.026607538802660754,0.04755372656607224
3,GLS,-0.725662,-1.3318231,0.4680459905517268,0.9996133473564185,0.015521064301552107,0.037037037037037035
3,ZNF292,-0.7262052,-0.8819243,0.4677129814197759,0.9996133473564185,0.028824833702882482,0.05029721079103795
3,BET1,-0.7265447,-0.8877237,0.4675049174025483,0.9996133473564185,0.024390243902439025,0.04618198445358939
3,HBP1,-0.72657865,-0.30823347,0.46748411382289656,0.9996133473564185,0.05321507760532151,0.0745313214449017
3,RNF216,-0.7266805,-0.74142694,0.46742170616288214,0.9996133473564185,0.04212860310421286,0.06310013717421124
3,DNAJB6,-0.7269521,-0.21292229,0.4672553083170625,0.9996133473564185,0.16851441241685144,0.18747142203932327
3,UAP1,-0.7272576,-1.2550005,0.46706815000623125,0.9996133473564185,0.017738359201773836,0.039323273891175126
3,MLH3,-0.7272916,-2.9589484,0.4670473572050867,0.9996133473564185,0.004434589800443459,0.02606310013717421
3,BTLA,-0.7272916,-3.0117953,0.4670473572050867,0.9996133473564185,0.004434589800443459,0.02606310013717421
3,BCAP31,-0.7280045,-0.13760768,0.4666108269907109,0.9996133473564185,0.2682926829268293,0.2889803383630544
3,AC006129.2,-0.72803843,-2.2490187,0.46659004548667493,0.9996133473564185,0.0066518847006651885,0.0283493369913123
3,RIOK2,-0.7281403,-0.9460911,0.46652770405641963,0.9996133473564185,0.024390243902439025,0.04618198445358939
3,MPI,-0.7282082,-1.2741864,0.4664861456712388,0.9996133473564185,0.017738359201773836,0.039323273891175126
3,TMEM216,-0.7282082,-0.98992604,0.4664861456712388,0.9996133473564185,0.026607538802660754,0.04801097393689986
3,TMOD3,-0.728344,-0.6321579,0.46640303506525627,0.9996133473564185,0.04656319290465632,0.06767261088248742
3,STIM2,-0.7289211,-1.487663,0.46604990670035495,0.9996133473564185,0.015521064301552107,0.037037037037037035
3,RANBP3,-0.7293964,-0.9568159,0.46575920662537895,0.9996133473564185,0.024390243902439025,0.04618198445358939
3,HIGD1A,-0.72956616,-0.67187405,0.46565540958740426,0.9996133473564185,0.03325942350332594,0.055326931870141746
3,HERC1,-0.7299396,-0.8427121,0.46542710135011,0.9996133473564185,0.031042128603104215,0.05258344764517604
3,SNORA76,-0.7300075,-0.46612945,0.46538559744648844,0.9996133473564185,0.06430155210643015,0.0850480109739369
3,BAK1,-0.7300754,-0.9317268,0.46534409560000645,0.9996133473564185,0.024390243902439025,0.04618198445358939
3,U2AF2,-0.73041487,-0.90998137,0.46513661722781807,0.9996133473564185,0.03325942350332594,0.054412437128486514
3,UNG,-0.73136544,-1.8878124,0.46455595149208817,0.9996133473564185,0.008869179600886918,0.03063557384545039
3,ATHL1,-0.73136544,-1.1499256,0.46455595149208817,0.9996133473564185,0.019955654101995565,0.041609510745313216
3,RANGRF,-0.7315352,-0.4643018,0.4644523036403747,0.9996133473564185,0.06430155210643015,0.08596250571559214
3,HLA-DQB2,-0.7318407,-1.9456465,0.4642657699397498,0.9996133473564185,0.008869179600886918,0.03063557384545039
3,URGCP,-0.73218024,-2.6174953,0.46405855918691175,0.9996133473564185,0.0066518847006651885,0.0283493369913123
3,SLC39A6,-0.7326555,-1.6795293,0.4637685506548924,0.9996133473564185,0.011086474501108648,0.03292181069958848
3,EPS15L1,-0.7332327,-1.380164,0.4634165331828518,0.9996133473564185,0.017738359201773836,0.039323273891175126
3,LINC00938,-0.7334703,-0.8806654,0.4632716280974455,0.9996133473564185,0.031042128603104215,0.05258344764517604
3,DCLRE1C,-0.73418325,-1.0889323,0.4628370643888692,0.9996133473564185,0.022172949002217297,0.0438957475994513
3,C21orf33,-0.73465854,-0.42700773,0.462547481577265,0.9996133473564185,0.09090909090909091,0.11019661636945588
3,ATG10,-0.73469245,-0.94843626,0.46252680095887766,0.9996133473564185,0.019955654101995565,0.04206675811614083
3,PIGK,-0.7347604,-1.6819153,0.4624854412695516,0.9996133473564185,0.011086474501108648,0.03292181069958848
3,CTD-2228K2.5,-0.7348283,-1.462729,0.4624440836435638,0.9996133473564185,0.013303769401330377,0.035208047553726564
3,BCL7A,-0.7349301,-25.30711,0.46238205107353325,0.9996133473564185,0.0,0.02194787379972565
3,RP11-222K16.2,-0.7349301,-25.306696,0.46238205107353325,0.9996133473564185,0.0,0.02194787379972565
3,COPS7B,-0.7353375,-1.0535773,0.4621339672264124,0.9996133473564185,0.022172949002217297,0.0438957475994513
3,BIRC6,-0.7357449,-0.5786295,0.46188595768628216,0.9996133473564185,0.04434589800443459,0.06630086877000457
3,HMGCS1,-0.7376121,-3.5013483,0.46075019859197275,0.9996133473564185,0.0022172949002217295,0.02423411065386374
3,CASP6,-0.7382232,-0.94528735,0.4603788350327387,0.9996133473564185,0.022172949002217297,0.04435299497027892
3,KLHL28,-0.73842686,-1.5301957,0.4602550843966223,0.9996133473564185,0.013303769401330377,0.035208047553726564
3,ZMPSTE24,-0.7386306,-1.8913254,0.46013135237288083,0.9996133473564185,0.011086474501108648,0.03292181069958848
3,NUBP2,-0.73890215,-0.360334,0.4599664052978425,0.9996133473564185,0.082039911308204,0.10333790580704161
3,LMAN1,-0.7389361,-0.8821723,0.4599457892405766,0.9996133473564185,0.031042128603104215,0.05258344764517604
3,CDC40,-0.7391059,-0.5064296,0.45984271671204857,0.9996133473564185,0.07095343680709534,0.09190672153635117
3,FYTTD1,-0.73937744,-0.55882555,0.45967782756273157,0.9996133473564185,0.04878048780487805,0.07041609510745313
3,DLGAP1-AS1,-0.7402601,-2.0755947,0.45914216650809925,0.9996133473564185,0.0066518847006651885,0.02880658436213992
3,RAB4B,-0.7407694,-0.59064287,0.458833290431682,0.9996133473564185,0.057649667405764965,0.07818930041152264
3,AK3,-0.74178785,-0.8718397,0.45821588779802636,0.9996133473564185,0.03547671840354767,0.0566986739826246
3,NUDCD1,-0.74185574,-2.8904586,0.45817474419760695,0.9996133473564185,0.004434589800443459,0.026520347508001828
3,RPAP2,-0.7419915,-1.6991343,0.4580924632139889,0.9996133473564185,0.013303769401330377,0.035208047553726564
3,MCRS1,-0.7425347,-0.48744327,0.4577634221882939,0.9996133473564185,0.06651884700665188,0.0877914951989026
3,MAPK13,-0.7440624,-2.2866874,0.4568387058214405,0.9996133473564185,0.0066518847006651885,0.02880658436213992
3,ZNF639,-0.7455562,-1.5071319,0.455935554479861,0.9996133473564185,0.015521064301552107,0.037494284407864654
3,CETN2,-0.74565804,-0.72153956,0.45587401257614735,0.9996133473564185,0.03547671840354767,0.05761316872427984
3,TSEN15,-0.7458278,-0.6865914,0.4557714531223541,0.9996133473564185,0.04656319290465632,0.06812985825331504
3,DHX36,-0.74732155,-0.56041247,0.4548694899155794,0.9996133473564185,0.0598669623059867,0.08139003200731595
3,LATS1,-0.7478987,-2.0945752,0.45452127359459016,0.9996133473564185,0.008869179600886918,0.031092821216278006
3,UROS,-0.7479666,-0.33908504,0.4544803168470156,0.9996133473564185,0.0975609756097561,0.11934156378600823
3,UBE4A,-0.74817026,-2.0109098,0.45435745908438174,0.9996133473564185,0.008869179600886918,0.031092821216278006
3,CD180,-0.7486116,-1.6695827,0.4540913314947864,0.9996133473564185,0.011086474501108648,0.03337905807041609
3,PFDN1,-0.74891716,-0.2232012,0.45390714081453487,0.9996133473564185,0.1130820399113082,0.13488797439414724
3,MRPL17,-0.7494943,-0.7560567,0.45355934007324783,0.9996133473564185,0.04434589800443459,0.06584362139917696
3,PI16,-0.75024116,-25.144716,0.4531094682794077,0.9996133473564185,0.0,0.02240512117055327
3,CTSF,-0.7504788,-2.0977862,0.45296638009821244,0.9996133473564185,0.008869179600886918,0.031092821216278006
3,NDUFS5,-0.7507504,-0.112121664,0.45280288199379903,0.9996133473564185,0.376940133037694,0.4023776863283036
3,PSMD12,-0.75105596,-0.5970503,0.4526189864706699,0.9996133473564185,0.04878048780487805,0.07087334247828075
3,CENPV,-0.75159913,-3.37519,0.45229216528700633,0.9996133473564185,0.0022172949002217295,0.024691358024691357
3,RFC4,-0.751667,-1.7858835,0.45225132201788076,0.9996133473564185,0.011086474501108648,0.03337905807041609
